,BMD,MECHANICS_STIFFNESS,CORT_DTO__C_TH,CORT_DTO__C_TH_SD,CORT_MOM__J,CT_TH_RAD,CT_TH_RAD_STD,CANAL_VOLUME,CANAL_COUNT,CANAL_DENSITY,CANAL_FRACTION,CANAL_PRIMARY,CANAL_THETA_Z,LACUNA_COUNT,LACUNA_VOLUME,LACUNA_DENSITY,LACUNA_FRACTION,LACUNA_ANISOTROPY,LACUNA_OBLATENESS,LACUNA_PRIMARY,LACUNA_PRIMARY_Z,LACUNA_SECONDARY,DISTRIBUTION_AISO,DISTRIBUTION_OBLATENESS,CANAL_VOLUME_CV,CANAL_THETA,CANAL_THETA_CV,CANAL_PCA1,CANAL_PCA1_CV,CANAL_PCA2,CANAL_PCA2_CV,CANAL_PCA3,CANAL_PCA3_CV,FEMALE,ID
868,0.0361,66.528503613,0.18390499999999999,0.019934,0.169005,83.3492168904,18.9004435638,22129.1348963,144.0,179.819426462,0.00397924834514,0.857029886075,52.49187016729999,30292.0,285.15989351,36922.1328991,0.010528711485699999,0.6978882065299999,-0.320464523557,0.8686460070630001,0.9985699516609999,0.560896855214,0.224678971483,0.498746122381,2.0021730464500003,57.3312563822,0.36646846769599994,238.92848983,0.9234843042,58.056981110900004,0.9066604861740001,29.000754656599998,0.666476430771,1,2359
869,0.0365,69.446342394,0.175676,0.019117,0.17552,77.5085234287,17.5336595434,17306.452188900003,136.0,191.500208007,0.0033141891940399997,0.828583835829,50.8887436479,26298.0,292.980160455,34060.9561053,0.009979184384959998,0.690646983356,-0.31973100934099996,0.8636031880380001,0.985272396393,0.595365332839,0.207917995739,0.40103417415700005,1.64703321631,55.57352309979999,0.378430208924,283.555017168,1.35842465472,61.8328494825,1.1147609156,26.194937177199996,0.499551359168,1,2360
870,0.0344,69.489992286,0.177044,0.019403999999999998,0.12863,81.6136803501,20.1295310028,17370.0378493,140.0,178.31203969,0.0030972868783899995,0.808221858299,48.9313266416,32448.0,260.46406960400003,40298.0633792,0.010496197584899999,0.670425366351,-0.370171461897,0.849023251503,0.994385067024,0.5524543218169999,0.21874693189199998,0.726858229292,2.54505763627,54.0507254516,0.41178744413,250.40569908700002,1.2342978219,70.2370874665,1.09535132809,30.0570717825,0.620370869598,0,2361
871,0.0351,68.884644114,0.18529600000000002,0.021193,0.15121800000000002,84.0878502162,16.9881189956,32033.1106018,166.0,189.17029639900002,0.006059713027119999,0.859810968016,53.4102005577,30147.0,263.501314305,35374.5452725,0.00932123917227,0.6917602876919999,-0.386720123737,0.877521650553,0.995158031806,0.614932149576,0.183559307904,0.598630184506,1.20466998884,57.5515483729,0.328981400933,335.274572229,0.871624134841,75.2277614678,0.76340434708,32.7247983134,0.44058179588,0,2362
872,0.0332,57.579125175,0.169745,0.020444999999999998,0.11737,80.38870957350001,22.9112103667,18047.7000062,120.0,166.586915905,0.0030065106832100003,0.870710658183,52.6017814422,19915.0,272.711664475,29286.733856400002,0.007986833937,0.6974070106929999,-0.39635996220799996,0.848958410622,0.995639196683,0.5848712231000001,0.160127395187,0.7236390183220001,1.44851563979,56.877712171300004,0.34563580465000004,232.117886278,1.0501187961299998,58.9887638435,0.9043644674200001,28.4308664092,0.437277764414,0,2363
873,0.0367,68.460010047,0.178499,0.020049,0.165838,82.9216445136,20.2127291187,17621.987800400002,182.0,244.411136687,0.00430701006897,0.7421393194470001,46.389978897700004,33674.0,312.360121818,39709.1286642,0.012403548266799999,0.702502058413,-0.269091427628,0.882631111529,0.999594061533,0.607500569177,0.33299918164700004,0.445649888274,2.6812117796400003,51.2420837222,0.44276111717600003,188.093151133,1.4364787471200002,64.3752632316,0.961463124596,29.0580088902,0.612576554315,1,2365
874,0.0355,61.010729208,0.171823,0.033257999999999996,0.12891,90.5456514567,24.981508063699998,26338.990565599997,222.0,298.45332417,0.00786095928958,0.811451255705,50.0001681737,28703.0,282.815274885,35958.6686408,0.0101696607562,0.69164255852,-0.350991151843,0.868033540512,0.9984303359810001,0.569080742568,0.22166855272,0.5282925836569999,1.43359279057,55.182616213,0.402794490277,198.57340109,0.777747698607,59.480954832100004,0.625499691496,30.8290037335,0.5794748317689999,1,2366
875,0.0355,48.798584406,0.175893,0.019709,0.10209800000000001,88.8981179376,22.9172665004,20958.1997904,122.0,159.35842437600002,0.00333986569635,0.840510226807,53.4273337103,26950.0,288.644493301,33517.728540599994,0.0096747077712,0.69919794349,-0.30523260065,0.870248838961,0.9986703496100001,0.568548452584,0.200386146658,0.62990656132,1.4756654337600001,58.0413323809,0.339670836763,262.39653692900004,1.07105929192,58.8942556166,1.0265490315999999,28.1232053721,0.428306030302,1,2367
876,0.0339,48.855731067,0.18903499999999998,0.02997,0.097272,94.155733571,22.677732852800002,14492.493384200001,145.0,183.610116646,0.0026609684007699998,0.7578664267640001,46.5254257121,28969.0,301.704515303,36215.6141762,0.0109264143214,0.709294715879,-0.299529770683,0.8881243279500001,0.998013303445,0.624681996712,0.223276515575,0.618249028775,1.41512993766,50.5959581415,0.417266234002,191.72477371099998,1.29212284607,55.95366695680001,0.970540887605,26.623433471,0.492277062117,1,2368
877,0.0369,66.409968339,0.18099500000000002,0.021728,0.149317,83.7770732558,12.058980608399999,27602.6924861,253.0,261.491930739,0.007217881351770001,0.731123650076,46.9924899332,36139.0,277.660130543,39191.873547,0.0108820207253,0.674574715332,-0.35145467855499996,0.849064760879,0.998192254465,0.508516372871,0.377867563756,0.6947349813179999,1.6356961829499999,51.991730163999996,0.442989563892,213.68295764599998,0.9776855413359999,59.98900487270001,0.827025435229,30.7417284186,0.721723175407,1,2376
878,0.0348,71.46392210100001,0.182001,0.019421,0.160842,82.9729165304,13.249248081300001,35953.187060100005,212.0,229.083925785,0.00823629723619,0.775835359088,46.357512668000005,22783.0,259.339453343,26021.353032099996,0.006748363470580001,0.6673197729689999,-0.338422492716,0.8167042585709999,0.996477437632,0.486079415051,0.157131690093,0.29363327726599997,1.79006200408,51.137739545100004,0.44345523747000004,243.809938013,0.9036240279700001,76.268151757,0.850751942297,33.9310233752,0.9416446803499999,1,2377
879,0.0299,47.919820806000004,0.170455,0.020257,0.096338,80.1814282191,21.534880802800004,38712.2198833,137.0,183.17568600299998,0.0070911374338300005,0.7552148686229999,49.0166041122,25794.0,261.01361032,35816.7730734,0.009348665249899999,0.6670438149,-0.325463978321,0.805587527512,0.97665101157,0.427606968324,0.17344021642000002,0.31059775542,1.35069956429,52.327013530200006,0.354099107482,187.446558713,0.7012748047540001,57.4403623476,0.610039710155,29.1337151489,0.44399522786300005,1,2378
880,0.034,67.19114645100001,0.166291,0.013009,0.177069,78.9309536913,16.817567091199997,39885.2373513,157.0,191.800195118,0.007649996306319999,0.838115996403,51.489514622200005,27493.0,259.171781547,32852.3686342,0.00851440690696,0.664042501315,-0.385369338803,0.8318686662129999,0.9893698620370001,0.494682618605,0.17007649154100002,0.5822805081360001,1.7996820888099998,56.4027151984,0.374999426608,233.650031056,1.38633012229,66.73783666189999,1.07146348012,31.6807287459,0.57475874625,1,2379
881,0.0362,70.14075354,0.201606,0.022115,0.14566199999999999,91.3909117243,14.117177778599999,27123.4334782,342.0,353.583658478,0.00959040283972,0.635545953745,42.2421744557,39630.0,309.084280995,42497.4421339,0.013135291346100001,0.6851318248170001,-0.303909487832,0.860180067468,0.992017675608,0.543435643282,0.578477601458,0.7704822984090001,1.99840796243,47.780626061599996,0.539907307322,188.707628943,0.8655617217460001,69.4655633467,0.87243815195,33.2191821265,0.784975532238,1,2380
882,0.0341,60.85150929,0.176001,0.020659,0.151488,88.87367824549999,25.1029247096,52068.146852499995,235.0,271.207223228,0.0141212575265,0.7440395556530001,45.4843100637,35687.0,299.242255025,45757.9567565,0.0136927141652,0.670308311651,-0.331266308767,0.820326344224,0.960152873935,0.4960957994100001,0.43669469154299995,0.803263834657,2.27348280855,50.1706462266,0.461759748037,203.390314811,0.91654082936,71.1499926037,1.04909375789,32.0610202547,0.736889827138,0,2381
883,0.0337,72.06856371,0.17042000000000002,0.020973,0.149076,82.9443026704,21.5228301225,85790.05719980001,210.0,270.450130437,0.0232019321599,0.777445766629,47.763236363599994,36419.0,291.293519766,47248.9086665,0.0137633009106,0.680121842096,-0.328355710531,0.849432079816,0.9999766142730001,0.544393666764,0.419685534054,0.586546772503,1.45596311734,53.1421749534,0.44325499381300004,171.668292885,0.732597894394,56.651933194799994,0.595467474311,28.8967614951,0.540964884394,0,2382
884,0.0342,68.414160672,0.170995,0.015196000000000001,0.139475,81.1625995243,15.5469991846,25280.3510282,313.0,357.39997809199997,0.00903519690363,0.67985874349,43.814363215200004,38537.0,300.399766054,45687.4955065,0.0137245129617,0.670882814338,-0.234726362651,0.8392675069159999,0.994434490556,0.485067704169,0.586595093569,0.725327850403,1.8859062481,48.2968863825,0.47729069176100003,193.464036221,1.1924507736799999,60.9886203208,0.767088419297,29.6588218621,0.485486518667,1,2385
885,0.0368,81.619848882,0.193332,0.023869,0.181911,91.3078550357,18.0486875312,39576.4970488,230.0,255.805894301,0.010123901220899999,0.825428769626,49.0616990747,41777.0,299.566065047,43380.4071631,0.012995297874,0.6922473334199999,-0.314519521675,0.862871262152,0.9983166276530001,0.558447670268,0.672650872668,0.777839646029,1.22991548237,53.4944352455,0.394254787145,211.71966789,0.724897501964,61.5031543534,0.671597735392,29.9794757904,0.40596193449199997,1,2386
886,0.0349,72.21177849600001,0.176096,0.016623,0.132298,93.4327576017,19.8227834157,49262.412181499996,191.0,219.953812011,0.010835455348200003,0.745848564772,46.350158956899996,38499.0,287.129312118,42240.540238199996,0.0121284972621,0.6854161687029999,-0.31031900576099997,0.8590537221789999,0.9972019896879999,0.562285166305,0.581587701313,0.727372663413,1.72433872542,51.0583366607,0.442714925735,180.037315328,0.8390889731110001,59.4991310888,0.643818521361,29.723872610900003,0.605265566096,1,2387
887,0.0338,61.949330586,0.188932,0.023605,0.128473,82.1419727952,17.972747152100002,33043.40355340001,230.0,268.309553027,0.00886586083791,0.800419207571,48.2673323967,32520.0,284.098839268,40338.31877869999,0.011460069543,0.673222957817,-0.34100203662399997,0.8376679610400001,0.9997030940360001,0.503604063182,0.22392651474199998,0.345891821054,1.57443514789,52.7059156379,0.405523456286,195.19536848200002,1.1924846938200002,62.217003640600005,0.741179068087,30.501123480300002,0.466608882391,1,2388
888,0.0355,73.88962495199999,0.193578,0.039391,0.16660899999999998,83.9981828644,14.0626157899,84786.5308939,172.0,199.473709673,0.016912683847700002,0.831452244895,49.122523745900004,36531.0,290.009944749,41011.5028154,0.0118937436656,0.6798948670939999,-0.34959190000600004,0.863074114114,0.997789218294,0.5568530127100001,0.456694910555,0.547472809851,1.4531839851100001,55.126816505600004,0.447740837422,184.941335477,1.55037192598,57.5889283469,1.20768794454,26.5782615932,0.35248732346600004,0,2389
889,0.0368,63.555772995,0.193957,0.0244,0.151822,94.4811345575,24.1314308657,38254.5009945,267.0,296.790377799,0.0113535678027,0.70290611094,43.7566525762,40342.0,304.211135285,45076.7855737,0.0137128601144,0.667381854985,-0.300539010339,0.8224026190270001,0.9990819385200002,0.497100336002,0.549949274975,0.698722708877,1.31830781964,48.5464643767,0.490783947892,206.947486355,0.7830890052349999,75.8665340537,0.7231529518800001,33.591790501999995,0.56502576094,0,2390
890,0.0329,55.128157226999996,0.181775,0.021095,0.127557,81.007805387,16.4049737273,25486.4440519,204.0,235.882752989,0.00601181258688,0.778294473848,46.6775799578,29857.0,265.690717288,36301.364728500004,0.00964493563324,0.667882554541,-0.310495838622,0.82730945515,0.992588111078,0.463800701001,0.20520611271400002,0.537631801685,1.3964161959999999,52.404553780600004,0.470109112704,235.624842818,1.09840195887,61.476780965799996,0.869866201926,29.4447975596,0.665558894308,0,2391
891,0.0355,66.290962023,0.143446,0.016599000000000003,0.161525,75.7087065425,11.1234174253,51006.88192780001,224.0,278.443140193,0.014202516375400001,0.8176848794499999,50.792624609899995,34889.0,287.051090063,41571.9029059,0.011933260045100001,0.672636314782,-0.282929664704,0.845887673917,0.9993791311519999,0.534633407735,0.347623935387,0.46738416761699997,2.29230209954,55.827703502700004,0.389736539885,197.96835729,1.3201288085,59.690241755600006,0.928991409788,31.340117729699998,0.7240246471439999,0,2392
892,0.0326,64.98751545,0.168477,0.017854,0.15498199999999998,79.4009736782,16.3202140546,50203.1703739,223.0,249.40148553900002,0.01252074527,0.737247627702,47.4232205125,41533.0,301.39786072,49144.9673388,0.0148121880211,0.6724061820649999,-0.31504544591999994,0.859454651268,0.997493412201,0.562400404206,0.633890256786,0.801523779125,1.9239270273700002,52.8649279841,0.444498715992,221.374141452,1.2101345138600001,61.7827857618,0.807291297275,30.196303239299997,0.610239106185,1,2393
